X1,X2,X3,X4,X5,Y
8.200675020556494,0.41578959846593766,4.981299435480424,6.893104121026903,2.5231192706968706,21.099539111691644
3.0777090529314908,6.136379029893838,8.979352934437369,8.099244203028993,5.831302190995835,26.483093170538183
7.3022171775724924,3.6482247020779868,6.409655280987577,4.6618159112755695,1.8993613645756091,26.69490999508783
7.017382738772572,5.56464637348822,3.586215819535914,9.113391900786308,0.20934117826733267,35.38897426607459
3.1577315124949603,0.5688139777764656,7.6652731622162715,7.021074541137926,3.31352218736317,9.549915134683697
6.75662902207073,3.9593722619594987,7.562537914224343,4.5418366273670605,4.122797278316655,24.27960512377134
9.347299154883009,2.5087909989070023,1.2044733999656543,5.845431132594582,9.693218122841788,29.829912606836192
3.7783921372718665,0.6203676362878152,3.3930526730956743,5.059316543195584,1.619230066322137,12.710320979370092
6.58102218056492,9.977493890102005,4.517394759814438,3.5472855673021266,4.007041668344666,43.04440480531286
1.1514617839520114,8.832736014262238,4.1482565552135195,3.8727441142484134,6.596902729304743,30.05873689519373
4.420334209311235,6.482334688078461,0.6144629013078751,8.137233437222275,9.405039528794026,33.87796184830746
6.487653861593859,9.545659288588107,1.514323143699633,4.774161894803537,6.018067339454473,44.65552281263233
5.817366474211867,4.014617790890433,3.380844093662614,1.268240225504188,3.917424505622782,21.327760451232194
1.6266081510548513,7.3436567649221836,2.0883093549459,0.5856530528453385,5.523661378172343,22.994799339382922
5.952297327194016,8.719130612805055,5.769816124176819,3.4548085372344572,8.030118815263204,39.29504341756957
5.402788931874211,0.7928028463119174,5.6585056031324665,9.080185454216624,3.9631262549822055,17.14020087565163
2.9632580189980007,1.4346945701802005,1.5144552193535732,4.327714843418189,5.956798241615296,12.586223399099415
0.8061540516960175,9.395685890251658,7.55133617445196,5.866239182836627,8.284386709389908,30.927761591804508
0.8018675681211329,4.768388777331244,6.300931268616634,8.286529061182893,7.834695600492677,20.03351764275764
2.7706924971339966,9.408801695592043,1.2434584143087035,8.751336186211521,9.709402496046186,39.734959336626666
1.7715352322262556,7.220660642037853,0.40285518777998464,4.0542282513915495,5.162832991976741,26.54880652964243
5.806452259096341,9.359372482485595,6.722506872941947,4.81277951219237,8.096750362658893,40.781153928466146
9.50532820954409,0.22066148682290843,9.825212722560387,0.8613213906368034,8.143867792687614,16.733533222347067
2.803347525514125,1.3217965775387175,4.398556397138349,6.4395657944761355,3.80951845023475,12.618753055967122
0.5456540828269896,5.994611396587166,9.024032761106747,3.832153659472517,2.1633277763082703,18.24866114444368
4.425773459328154,0.4836271104878087,8.204875844802748,8.263408109501867,5.880004634296284,12.796615031190099
3.5310288893838946,7.997833644457834,5.546870247883672,8.259323085500162,6.314587925830207,33.96394947906256
7.844054732127973,5.985629932177599,4.141410682156662,9.579458599261375,5.411138248788447,38.801939087418155
6.050895185405384,2.2048763941474925,6.256507894272765,5.716076494829439,1.8483839794702495,20.720771901699234
0.5958709735314371,6.043593197147711,7.636922693503205,5.234013709220083,2.2677262531964573,20.611760342924725
6.665219766930349,0.8010572660960225,4.418337048019546,1.6336675839842019,1.8445905105988336,15.670252599770441
2.0229394915820365,3.867070570439779,0.5115020562039763,3.977934409290982,5.117074471147008,18.31466792445943
4.832942849663252,3.8278410040304056,8.391466080707525,1.453266924205041,5.056967437813739,16.737853452972605
0.620414169565543,0.7115567887790974,5.738658496770963,5.66018424887821,8.78033512844457,5.948873117627302
5.5787367566007315,9.597910204048501,0.4869484839992977,0.9800768478074107,0.4406586157038139,40.778572886240475
1.8527685033354002,5.412701109416781,6.4557218142742805,0.455851579486688,9.459708898455993,16.966384117864614
8.42165376650381,2.966124821570931,0.7718753022646796,1.6988707321905727,1.2694441375497267,27.577850002387112
1.2328377929894685,5.185616886657339,2.458474424934003,3.5813971652914445,9.895053333843224,18.782438431365282
6.843142489253448,9.489806670470013,1.425565550331156,3.8213947483256927,5.547318032823543,43.821758256308385
0.7675806188873802,0.04187443627957865,6.704343337969175,6.418195168014353,4.107888099996117,2.5890590255034085
4.896440760320326,4.154430005920896,0.24005044844888856,3.353716062174624,1.7708225539728983,25.91980065509022
0.9842418910136874,9.567204338893498,5.993597250421656,7.286562842366027,3.153637432661175,33.532756532398935
3.931471294940152,2.369239938967235,0.9696567096542474,1.790316374415838,7.975140452964858,17.309753670797253
6.7754580518377585,5.469288759854769,4.75089872866768,9.224342836561245,0.727349477786684,36.08945378972117
2.8060081323791595,3.4993785357071405,7.824258122127878,9.925146201619713,2.4067051475715306,20.28333181109742
8.743073341370806,8.306227604317913,2.2465739764176664,3.993325801992226,4.096728692925192,44.09419708897234
9.782206685265583,1.8089190137889832,7.99157971104782,3.341927141731099,7.308703457761604,23.93073710231971
4.200110042956629,5.7835976311654,8.326117733261311,8.041655649838841,8.664231835397002,29.004523770409477
0.5961732534465902,6.920505530397448,1.3998737672176287,4.1581856801841095,5.485884150546885,24.174870972596384
4.027394847468307,5.196116758030075,9.965263087986191,1.3521731371285473,6.754560453364256,19.240700382417838
3.960009663856152,1.3300979890732878,1.5873676337430953,9.49273106245617,8.796014967117621,19.345448723580017
9.070419604150219,9.915327758273865,2.0831539000851795,3.5543933736406172,6.692190299248667,49.852208763634735
4.838025398606472,4.183895333783335,3.5781124933559303,5.937806319434522,5.75593428640082,24.306383383109466
1.6145783406424008,4.71739837518439,5.534717762098499,5.702869387313905,2.101071929123518,20.71438231257188
7.422713922522868,0.25199094821069634,3.5483185554316266,7.802126485356336,5.638929210554023,19.141499210721907
2.611624325108602,6.949531193430477,5.673909441560734,7.962436094563872,7.350251861898234,30.07743623476399
6.1010792203623465,4.88177675310814,1.331821256675234,2.613330178853838,4.1909947291708525,27.44296412412286
5.992992870063887,5.137078552153048,2.881845259595295,0.06464357789710551,4.962392219008139,25.381896881798866
2.856259885622431,7.346083007105351,0.2394626527048349,5.8482781130579085,9.414742375060655,32.24887108090705
1.744092671114995,4.716494907505954,0.9142199181713817,6.256819122613527,5.505316805962256,22.067438165180178
4.073655242128323,5.213770214737412,8.965746584690102,1.9629430231106704,0.22564511705347234,21.36532525755888
8.61664884699101,5.771170823879065,8.906584554618425,5.969452234131726,8.101610899597025,34.749470243154775
4.296733633551479,7.498599312882687,9.13041466889856,5.721229637222063,1.8078515056237954,31.808341853188246
2.6879761503019814,1.9864457689740578,2.468570275957329,3.0641544935103635,5.551337867531885,11.603161853747766
5.879916294638328,4.264997472418611,6.154207798208354,0.8157492561136592,0.8778823705815997,23.13938889080194
1.7182946035765845,5.180774980403448,2.1399467869831357,2.832844034925773,4.0031283617299405,18.103963832240847
8.118661240103798,0.13862135912860118,6.493788202366224,6.688765310406853,7.986557803566365,21.023034203319842
9.327529390603132,0.20137848949289827,1.5378370551321618,8.861712940559931,4.585185621870154,24.853238566151738
5.645906389334635,6.630272037231474,6.790666044956374,9.317404033165083,9.969494174116697,34.79748210045547
7.201574609309402,2.872212092051508,8.797524022943437,0.49220914540761607,2.3108085287449622,20.344034988884463
8.973857174637148,2.5619151443935495,2.206510596217485,1.3812529314024724,8.591117576469165,27.54743058255566
5.000582591910867,6.748932030541548,2.390663840750297,7.580404210112165,7.600055449620985,36.52025964826167
3.1259802490830015,4.1068263301028285,2.0969027743020083,9.765610233229044,6.456025770584116,25.982864016406673
9.345438807155155,3.033855436291332,7.8189091299688975,7.65858643884742,6.916556518665415,30.667068958077728
9.656389752668005,3.9355533610631555,1.307173235897573,6.717088592440607,7.2930980047720615,36.61554637651518
5.750605734588147,2.0681789313339625,5.044559416693554,3.121897365691294,4.27466528166689,16.537369840454723
6.452185758446639,7.452147426908345,2.3222469090134314,4.053253606469534,2.6916157099162916,37.36418200542319
1.9863161386186912,7.833872199958384,9.092526944369924,3.702321856845767,7.512789243737669,26.48869218922263
8.96995289364411,8.461242105302315,1.828133885392259,9.562918815133614,3.7667644042946247,48.799385682636974
3.3924066117383633,0.6243132727778034,4.86173654104883,1.090136156409287,2.48539820927426,7.671164031221632
3.1694262176728136,8.088263234916841,8.754886503958964,3.024663174614697,8.586981212445739,28.546766364399435
8.57230937369791,7.646509503848735,1.4669511401518154,6.90322846900729,9.450240645805687,44.943252792466524
6.82540478767157,3.3161684910783396,5.005793174308312,6.457250433510536,5.105704087285035,25.320409889623793
1.1995294173096982,3.1206404465202064,8.023960305536326,8.614180460955174,1.3730003271557023,15.694314103739472
9.523867523987246,3.2882261784860933,6.6231373873071995,7.5182514595668115,8.119462346378834,32.319346758765874
9.457497022259302,3.1291954802882262,8.585064545515545,1.3168690343620704,7.050409063535927,27.29611308872039
7.419777295139859,6.777232412013205,2.52314736135153,8.730431470152034,1.68858463370395,42.56715224595155
0.5363479152083084,7.174649906119122,4.754757152327337,8.49098019958676,3.8339714105825893,25.75140989581138
1.6827858850771282,8.364421924698696,5.489096316400717,1.8919579239035489,7.203839985864457,28.140287835938647
5.111136384895005,6.043129822403198,4.608983382065819,8.287089838180064,8.295627156830498,33.27688889053498
7.093888218243862,1.0540137739646227,8.388538619040688,6.710129805329098,6.970241660042995,18.65067658133385
3.629828404038716,8.792795561570067,7.2537160023485745,1.1259046652919447,4.077780344061627,29.436569405338915
8.863803619601416,0.47196701697378995,9.614166196420495,6.791625683195628,6.313759776433766,20.016403789833916
2.7055925648799137,2.4879178873917707,9.420582194885954,2.982724542341227,7.755052967189994,11.205247759932817
3.9312179820707915,1.3925407078470398,0.1071529769535895,5.442573370152508,9.757788185489327,16.497563951347114
3.6913619380920446,3.571923339930448,3.4409161784944207,5.205438373048584,4.406648834242936,20.085653181945766
8.799146267270144,5.0552079172349025,5.077578381885688,1.383715947205566,9.82739540910386,31.627229210510485
2.499728908688297,0.7336406745960267,6.631462489752088,5.953663701568726,4.151456539927457,7.374626731243557
4.221922338806781,7.850639210464312,1.9571264009964906,8.202533189448896,6.487471138950181,38.019776359214475
4.189697737795244,4.580286165838686,2.566472071860958,7.521143326969748,5.128747423052678,26.255591941177034
3.2085454274984357,5.960501157609502,9.95734452051323,4.352622796565538,9.206914007786196,22.781075781242304
3.450168399245661,0.5473270692498589,2.042421063684289,4.1869514332768425,2.19634928594569,11.295422102972731
0.002270382182555375,9.150015377475272,8.43879411230929,7.422922314869471,1.6781459564602863,30.972531585186008
1.2036357620998606,0.6760474947238315,7.240291887729212,9.288079606878853,4.30535820913037,7.441179347335332
1.1914067199604816,5.1239282073210655,3.4883190745863013,3.748249243499977,6.213306241557072,19.25719958612972
7.187181132622023,1.1060359887316085,0.35590230806476386,9.943303026857148,2.3272834891555183,25.78537509568099
0.5383052490845908,1.8987532909591998,0.3895784634846422,3.9181089461717167,8.024017844513242,10.088504703060138
3.412444497577206,4.441834068783665,6.7558677356743875,5.088940700698802,8.614456860213242,21.283393542338796
8.660356750457565,0.09910695491153643,7.7804630648319915,4.607336002416739,9.888405413036631,16.9044653747936
4.832320758754351,9.868959453882976,7.545693612057366,2.4860488461330634,5.3839497928695765,36.172550677781594
9.921356394785828,8.575306077519237,0.973668937912211,7.063719968099961,3.4557958587081306,50.418791340056956
0.06982261880348117,4.034809690269996,2.347544217249713,8.188692705204716,3.373306088457655,16.54735826790674
8.275236939538171,0.005979388347953085,3.0781915002611915,2.411652143077619,2.3356736106861096,17.120081634667073
0.681866197654627,1.8712427041050173,5.555495698856198,2.913610728377445,4.1739478232914795,6.0075477688657175
3.7686688034718854,8.759049249998945,9.052989990105155,4.929569716558601,3.301559503156044,33.3742559157598
1.0680070400236363,9.53402879382095,0.6022694490029745,2.976502775682804,2.9806620117000415,32.78246646741539
3.2040128614021492,1.6428684327240928,7.831614309236972,1.2249786196598922,6.349066591531628,7.95775824433896
1.2384602670581746,0.7053563759295656,9.094295036858766,1.9012876631870568,8.212501545597043,1.9895876936317807
5.446308711071358,0.778565196087696,9.554481914380675,2.4696116699189252,8.596453453526065,10.976926852583043
1.6881000578456418,8.539428821418529,0.13228812905293985,5.117804565694807,7.694425794215568,34.332143362605976
9.347955174927833,9.09202136206487,8.196248695476449,8.881913496613041,1.992196858370765,50.35602069487709
2.8418429571172874,2.889685249210585,3.7705393100169884,3.933206703851887,5.445553246546755,14.622710979908872
1.5987976336644139,6.912466637859893,1.675665393045065,3.103084821045475,5.03345130606154,24.053983417842133
7.964405615234773,7.394692332387272,6.455343564105222,1.5577326058017016,5.470453456155777,35.53915627280559
0.8744650179988545,3.7736317679665077,4.135165302899591,0.39811439445753827,2.7398809946997185,11.299961032023912
9.556494672664893,9.536326078296895,3.5232705425253927,0.43100108948324056,1.7909493932818155,47.021870895370434
3.9221779343354015,9.477796979692299,1.4119906353718492,7.635158436682122,1.0868253937469208,43.22767052483935
9.81257577391277,3.81616499109135,7.752345388990561,3.425910828111318,6.276688771588087,30.34526371348234
1.9201608474003673,1.4602101929696254,9.380641395681312,9.176472779044335,8.874689402128823,11.4735596805238
6.254334501665935,8.082682112162782,0.6903693691137491,3.3478904189067915,3.1370312475715623,38.4584448800329
6.3564532195261325,3.559577734706405,1.485067816436808,5.964670754135437,8.143839206690815,28.48482521518875
3.821234944599732,1.322687150984817,1.9668819731282305,2.37483305169384,2.998975929945362,13.200419197893742
6.4279507050630915,6.00945484537719,6.960798615670392,3.6250198453151317,8.239976518799782,31.042490017769996
2.0408766115576027,4.690407475181539,8.009387215414304,1.8015864773261925,1.0986311374078295,17.155693882334486
8.836839676879897,3.4292966275919587,6.83870124909032,0.2534860426393848,6.900468884094496,25.970202272174586
3.1610131154697054,0.5574085358744174,6.09812761548117,2.4080381607317323,3.8680724205188,7.039242654566144
0.8058081228651359,1.4716325109494532,2.9797723549584374,0.8975950056015713,9.108262646863153,5.718582038800996
0.06047043183978418,4.838602188643114,1.2324745813255145,3.076790894779485,9.260595598182654,16.939084448296743
1.6169455327398685,9.658323197183327,2.057943769894217,7.4156610846682955,5.466772648973118,37.090817514216575
8.844787275967592,5.539932555031309,5.345592191563087,1.9545800036839989,1.6622936205165872,34.419754134796825
9.164891511155142,3.2783819885003407,3.7208225496289593,7.5982365842838835,3.3882348242280735,31.88834079847983
9.520624466390027,7.379277689988003,5.9742924257342,8.808951605447525,0.4960590834948275,45.49078900099287
2.5706269218920874,4.6503633422091,2.2697853947152105,7.439051873021519,9.192080310537252,24.25857345055204
4.2377011993092335,3.4213260011189495,9.615507321375663,4.448524328275409,4.890484004492832,15.860982538482505
3.516498723419054,9.095484730121385,5.689554832818508,7.621745871816446,8.118067183508863,38.46577306094961
3.418490419172582,4.3369433132038,8.484717744062646,3.6325535167581027,7.939351334518513,20.056126498137818
9.409923225744372,6.23210373068007,7.416272874518889,8.05097312041135,8.450396488966426,39.98052740861104
3.9505333785679597,0.5126345917599817,4.018762712367395,6.737562297840897,4.503503857807928,12.608617351312668
7.489631508603986,3.5698242946866388,6.347441411040295,1.8641980485397458,7.493694366449569,25.503356332047026
5.456959688130258,2.0406438854660056,2.9191117349780726,7.4860870858183235,4.826012356615207,20.341730719913485
2.1603144039307223,9.672711903702977,7.15125019816888,9.571348325397961,4.271050453603432,36.787732772632005
4.751003406917205,8.979552161850192,5.250493402453847,7.072789119056671,2.5217287749552995,40.056146125764315
4.467264687026406,1.234498658103551,2.0598003587696168,0.00943415267631087,0.3926505164866023,12.613306238847386
9.772838231769294,2.4235369513676233,6.633107095040019,8.390996987996115,5.506604592365642,30.003028435290936
1.531445000839562,7.281164373361664,6.00251410099583,7.312505893473751,7.697466228570872,28.04287187241973
9.754103676847452,5.7356328002670995,3.4164111269060182,6.484645569002371,0.6844070924262613,41.12046159439746
8.973973183215863,1.1938101133819679,3.2784283788581825,8.15745380626121,5.973123783307118,26.008194408220728
